Datetime,Open,High,Low,Close,Volume
2025-12-24 06:00:00+00:00,0.213739,0.21445,0.213221,0.214009,562982.5840848802
2025-12-24 07:00:00+00:00,0.214032,0.2147,0.21359,0.213667,747276.68968349
2025-12-24 08:00:00+00:00,0.213645,0.21422,0.212856,0.213336,678099.76180259
2025-12-24 09:00:00+00:00,0.213372,0.21443,0.213372,0.213912,332798.41825878
2025-12-24 10:00:00+00:00,0.213919,0.21461,0.213297,0.213947,406437.5857452299
2025-12-24 11:00:00+00:00,0.21416,0.21539,0.213965,0.214355,385728.1283781099
2025-12-24 12:00:00+00:00,0.214286,0.21547,0.213691,0.215032,633267.3723578999
2025-12-24 13:00:00+00:00,0.214981,0.21533,0.213498,0.214028,604538.2551982398
2025-12-24 14:00:00+00:00,0.213995,0.215208,0.21224,0.213768,1577827.6821776298
2025-12-24 15:00:00+00:00,0.213804,0.214703,0.21269,0.213598,2497704.7911469294
2025-12-24 16:00:00+00:00,0.21352,0.21514,0.212297,0.212337,2275471.78538662
2025-12-24 17:00:00+00:00,0.212363,0.21318,0.211234,0.21145,1757380.4271980303
2025-12-24 18:00:00+00:00,0.211284,0.2124,0.211045,0.211426,955177.2369854396
2025-12-24 19:00:00+00:00,0.211451,0.212371,0.211176,0.212297,692040.7623803503
2025-12-24 20:00:00+00:00,0.212243,0.21288,0.211789,0.212122,1177393.68840615
2025-12-24 21:00:00+00:00,0.212126,0.21357,0.211868,0.212934,715077.2067636302
2025-12-24 22:00:00+00:00,0.21312,0.21343,0.211984,0.213417,1263582.92800639
2025-12-24 23:00:00+00:00,0.21343,0.213517,0.212,0.212,1323103.45269698
2025-12-25 00:00:00+00:00,0.212021,0.2136,0.211723,0.211797,526658.8032078
2025-12-25 01:00:00+00:00,0.211843,0.212849,0.21148,0.212523,324819.68048218003
2025-12-25 02:00:00+00:00,0.212636,0.21425,0.21222,0.214046,821916.9087192703
2025-12-25 03:00:00+00:00,0.214075,0.21538,0.21357,0.214259,1029945.9173212898
2025-12-25 04:00:00+00:00,0.21426,0.21557,0.213978,0.215352,483743.3584873801
2025-12-25 05:00:00+00:00,0.215283,0.21549,0.214123,0.21426,275426.4575429899
2025-12-25 06:00:00+00:00,0.21449,0.21556,0.21414,0.214352,779706.7344076199
2025-12-25 07:00:00+00:00,0.214388,0.2145,0.213526,0.214187,657758.0766644
2025-12-25 08:00:00+00:00,0.214151,0.21574,0.21368,0.214355,494140.55355792015
2025-12-25 09:00:00+00:00,0.214462,0.214603,0.212879,0.213369,673476.7107089399
2025-12-25 10:00:00+00:00,0.213431,0.213432,0.211369,0.211804,259850.00717151
2025-12-25 11:00:00+00:00,0.211787,0.213079,0.211711,0.212511,210905.10765375
2025-12-25 12:00:00+00:00,0.212454,0.213063,0.212048,0.212626,529268.0360456697
2025-12-25 13:00:00+00:00,0.21257,0.21351,0.211996,0.212859,566064.7344739799
2025-12-25 14:00:00+00:00,0.212816,0.21291,0.211787,0.212484,505689.0925861501
2025-12-25 15:00:00+00:00,0.212451,0.21609,0.21167,0.215115,1481339.1477555204
2025-12-25 16:00:00+00:00,0.2151,0.21669,0.214136,0.21416,2702876.74094532
2025-12-25 17:00:00+00:00,0.214165,0.21442,0.213179,0.213851,843237.4457057203
2025-12-25 18:00:00+00:00,0.213847,0.214883,0.213499,0.214078,827041.50273522
2025-12-25 19:00:00+00:00,0.214116,0.21446,0.213681,0.214145,788018.49402679
2025-12-25 20:00:00+00:00,0.214234,0.21443,0.212976,0.213595,663068.0760842097
2025-12-25 21:00:00+00:00,0.213563,0.21397,0.2131,0.213416,426909.4547984001
2025-12-25 22:00:00+00:00,0.213474,0.21367,0.209322,0.21042,1128373.3845529095
2025-12-25 23:00:00+00:00,0.210211,0.21105,0.208325,0.209879,1759278.4691579398
2025-12-26 00:00:00+00:00,0.209833,0.21051,0.208115,0.209202,1540814.5288107295
2025-12-26 01:00:00+00:00,0.209217,0.21029,0.208971,0.209894,1590319.56713761
2025-12-26 02:00:00+00:00,0.209897,0.21605,0.209661,0.214394,5286004.466470489
2025-12-26 03:00:00+00:00,0.214396,0.21531,0.213447,0.2142,1375908.6611339203
2025-12-26 04:00:00+00:00,0.214167,0.214219,0.212828,0.21344,712323.55595722
2025-12-26 05:00:00+00:00,0.213362,0.21415,0.212849,0.213905,432321.54202083
2025-12-26 06:00:00+00:00,0.214003,0.21495,0.213759,0.21474,746286.1049487299
2025-12-26 07:00:00+00:00,0.214592,0.21551,0.21228,0.212576,525049.65661686
2025-12-26 08:00:00+00:00,0.212604,0.213639,0.212548,0.213443,601643.21587177
2025-12-26 09:00:00+00:00,0.213377,0.21548,0.213172,0.215282,704618.0218869899
2025-12-26 10:00:00+00:00,0.215217,0.216356,0.21511,0.216107,1492037.5899593092
2025-12-26 11:00:00+00:00,0.216124,0.2164,0.21525,0.215536,835300.11783918
2025-12-26 12:00:00+00:00,0.215514,0.21667,0.21536,0.216041,1098336.9362997098
2025-12-26 13:00:00+00:00,0.216019,0.2172,0.215455,0.216642,861999.3469084199
2025-12-26 14:00:00+00:00,0.216726,0.216726,0.21168,0.211848,3583671.0919734603
2025-12-26 15:00:00+00:00,0.211806,0.21255,0.210329,0.211641,2969601.084842921
2025-12-26 16:00:00+00:00,0.211607,0.212628,0.210378,0.210572,3085203.368546389
2025-12-26 17:00:00+00:00,0.21063,0.2134,0.21063,0.21259,1166435.8689501602
2025-12-26 18:00:00+00:00,0.2126,0.21398,0.212421,0.213411,815934.01970693
2025-12-26 19:00:00+00:00,0.213449,0.21508,0.213189,0.214376,1059555.9880691702
2025-12-26 20:00:00+00:00,0.214437,0.21526,0.21405,0.214163,2191615.7322956207
2025-12-26 21:00:00+00:00,0.2142,0.21506,0.213729,0.213795,967044.1242103298
2025-12-26 22:00:00+00:00,0.213878,0.21466,0.2134,0.214232,539912.8851199399
2025-12-26 23:00:00+00:00,0.214146,0.21466,0.213138,0.213355,1050026.4174668002
2025-12-27 00:00:00+00:00,0.213359,0.21382,0.211904,0.212927,3595628.1951235286
2025-12-27 01:00:00+00:00,0.21289,0.21354,0.212023,0.212792,2055734.78926636
2025-12-27 02:00:00+00:00,0.212787,0.21373,0.212523,0.213323,760235.8379086102
2025-12-27 03:00:00+00:00,0.213306,0.21498,0.21303,0.214603,1633648.293714401
2025-12-27 04:00:00+00:00,0.21462,0.214834,0.21288,0.21313,1742508.7644829887
2025-12-27 05:00:00+00:00,0.213125,0.21373,0.21295,0.21362,1593462.8518587395
2025-12-27 06:00:00+00:00,0.21333,0.21378,0.21274,0.212924,614500.4337349898
2025-12-27 07:00:00+00:00,0.21331,0.21375,0.21279,0.21285,338729.62572201993
2025-12-27 08:00:00+00:00,0.212848,0.213679,0.212797,0.21328,732996.1215544201
2025-12-27 09:00:00+00:00,0.213275,0.21453,0.21318,0.2139,539486.4641955398
2025-12-27 10:00:00+00:00,0.213906,0.215802,0.21308,0.215562,3793183.027812911
2025-12-27 11:00:00+00:00,0.215587,0.21605,0.214522,0.21605,644342.92539372
2025-12-27 12:00:00+00:00,0.21576,0.21685,0.215558,0.215811,649045.3269963899
2025-12-27 13:00:00+00:00,0.215856,0.21606,0.21488,0.215305,990576.82713161
2025-12-27 14:00:00+00:00,0.215362,0.216,0.214621,0.215594,1044608.71155528
2025-12-27 15:00:00+00:00,0.21563,0.21653,0.21507,0.215881,920763.1155066002
2025-12-27 16:00:00+00:00,0.215881,0.21637,0.215052,0.215117,846766.8230588095
2025-12-27 17:00:00+00:00,0.215101,0.216075,0.214921,0.215987,663293.5339962099
2025-12-27 18:00:00+00:00,0.215928,0.21665,0.215634,0.216237,1112642.3151069302
2025-12-27 19:00:00+00:00,0.216237,0.21694,0.21579,0.216825,804605.9829045001
2025-12-27 20:00:00+00:00,0.216825,0.21835,0.216799,0.217801,1869566.018177039
2025-12-27 21:00:00+00:00,0.2178,0.21937,0.21771,0.218967,1599885.374691979
2025-12-27 22:00:00+00:00,0.218975,0.22119,0.21808,0.218876,1563121.69843737
2025-12-27 23:00:00+00:00,0.21888,0.22138,0.218709,0.220682,2189324.4591894443
2025-12-28 00:00:00+00:00,0.22112,0.22289,0.220698,0.221806,1196352.4961822005
2025-12-28 01:00:00+00:00,0.221899,0.22264,0.221138,0.222004,657991.74739493
2025-12-28 02:00:00+00:00,0.221952,0.22305,0.221578,0.222024,707874.8378650609
2025-12-28 03:00:00+00:00,0.222154,0.22306,0.222021,0.222516,328089.58768530004
2025-12-28 04:00:00+00:00,0.222492,0.2231,0.222136,0.222382,650847.87980961
2025-12-28 05:00:00+00:00,0.222381,0.22331,0.2222,0.222458,1374125.655511469
2025-12-28 06:00:00+00:00,0.222502,0.22419,0.222492,0.223546,2115465.5825827303
2025-12-28 07:00:00+00:00,0.223512,0.22504,0.22322,0.224367,1981194.22702648
2025-12-28 08:00:00+00:00,0.224375,0.22489,0.223131,0.223131,2060287.42280543
2025-12-28 09:00:00+00:00,0.223177,0.22373,0.222672,0.223,679906.1695616504
2025-12-28 10:00:00+00:00,0.223,0.22391,0.222631,0.223468,924285.36232155
2025-12-28 11:00:00+00:00,0.22348,0.2243,0.22306,0.223987,1034966.1290913902
2025-12-28 12:00:00+00:00,0.223988,0.22454,0.22176,0.221851,560922.93826522
2025-12-28 13:00:00+00:00,0.221845,0.22266,0.221572,0.221621,502629.88549274
2025-12-28 14:00:00+00:00,0.221731,0.22344,0.221549,0.222427,1214567.4013039398
2025-12-28 15:00:00+00:00,0.22248,0.22356,0.221602,0.22209,1090613.51570325
2025-12-28 16:00:00+00:00,0.222155,0.223163,0.221648,0.221984,1851547.7591795
2025-12-28 17:00:00+00:00,0.221957,0.223025,0.221674,0.221769,604963.0912550502
2025-12-28 18:00:00+00:00,0.22177,0.22216,0.219189,0.219285,2464082.6371275843
2025-12-28 19:00:00+00:00,0.219282,0.22055,0.218842,0.219131,872693.5295798302
2025-12-28 20:00:00+00:00,0.219165,0.21943,0.218432,0.218488,862163.1649530597
2025-12-28 21:00:00+00:00,0.218432,0.21941,0.217951,0.218952,639366.0008070802
2025-12-28 22:00:00+00:00,0.218975,0.22024,0.218321,0.21987,575180.06683421
2025-12-28 23:00:00+00:00,0.21984,0.22085,0.21868,0.220056,1131159.0446587005
2025-12-29 00:00:00+00:00,0.22012,0.22354,0.219681,0.221434,1848702.4011792496
2025-12-29 01:00:00+00:00,0.22143,0.223443,0.219923,0.222321,1571800.394857681
2025-12-29 02:00:00+00:00,0.222387,0.22469,0.222255,0.223594,1728220.9986971004
2025-12-29 03:00:00+00:00,0.223594,0.22771,0.223012,0.226398,10642081.48259
2025-12-29 04:00:00+00:00,0.226479,0.227071,0.225106,0.226921,2306794.725156591
2025-12-29 05:00:00+00:00,0.22686,0.227404,0.22526,0.225399,1710965.9675719815
2025-12-29 06:00:00+00:00,0.22539,0.22715,0.224886,0.224947,2135073.397280332
2025-12-29 07:00:00+00:00,0.22503,0.22554,0.223766,0.224665,884683.0087281201
2025-12-29 08:00:00+00:00,0.224665,0.225657,0.223792,0.224077,738874.3973859898
2025-12-29 09:00:00+00:00,0.223995,0.22442,0.219539,0.220705,1011597.64588158
2025-12-29 10:00:00+00:00,0.220572,0.22205,0.220281,0.220885,937808.7130874998
2025-12-29 11:00:00+00:00,0.220919,0.22142,0.22026,0.22026,974444.58922723
2025-12-29 12:00:00+00:00,0.220266,0.22058,0.217073,0.219366,1155527.24988461
2025-12-29 13:00:00+00:00,0.219304,0.22023,0.217844,0.21866,674526.3125382399
2025-12-29 14:00:00+00:00,0.218639,0.22073,0.21777,0.21828,1548980.4507209605
2025-12-29 15:00:00+00:00,0.21831,0.22016,0.218128,0.218801,2572483.70732413
2025-12-29 16:00:00+00:00,0.21876,0.21929,0.217141,0.217628,1565016.2859076995
2025-12-29 17:00:00+00:00,0.217593,0.21941,0.217279,0.21895,3301892.5146120307
2025-12-29 18:00:00+00:00,0.218925,0.2198,0.217105,0.217272,1440906.48209202
2025-12-29 19:00:00+00:00,0.217275,0.218422,0.21672,0.2169,1451712.1696033503
2025-12-29 20:00:00+00:00,0.216956,0.21713,0.21537,0.2157,1753930.9298104292
2025-12-29 21:00:00+00:00,0.215675,0.21641,0.215398,0.215937,1060117.7009593998
2025-12-29 22:00:00+00:00,0.2159,0.21611,0.215193,0.215842,852923.7466256696
2025-12-29 23:00:00+00:00,0.215723,0.21681,0.215331,0.215851,2944617.584989417
2025-12-30 00:00:00+00:00,0.215848,0.21611,0.214841,0.21544,1947322.3914147704
2025-12-30 01:00:00+00:00,0.215242,0.215798,0.214854,0.215345,3712182.214579662
2025-12-30 02:00:00+00:00,0.215345,0.215396,0.212597,0.214148,3835731.77478608
2025-12-30 03:00:00+00:00,0.214144,0.21491,0.21351,0.214113,5553164.07705036
2025-12-30 04:00:00+00:00,0.21422,0.21472,0.213948,0.214063,4794810.124487731
2025-12-30 05:00:00+00:00,0.214064,0.21428,0.213083,0.213267,1182356.46632752
2025-12-30 06:00:00+00:00,0.213263,0.21427,0.213,0.213768,4871335.761585562
2025-12-30 07:00:00+00:00,0.213769,0.21448,0.213624,0.214269,1418997.44471774
2025-12-30 08:00:00+00:00,0.214282,0.21495,0.212901,0.213366,11174852.77840306
2025-12-30 09:00:00+00:00,0.213399,0.21471,0.212889,0.214342,1308969.6910576995
2025-12-30 10:00:00+00:00,0.21435,0.21461,0.213221,0.213616,979093.67785737
2025-12-30 11:00:00+00:00,0.2136,0.21386,0.212877,0.21334,1597678.18219994
2025-12-30 12:00:00+00:00,0.213351,0.21366,0.21304,0.21361,729702.70335668
2025-12-30 13:00:00+00:00,0.213602,0.21454,0.213121,0.21382,752011.50216936
2025-12-30 14:00:00+00:00,0.213806,0.21507,0.21248,0.21432,3482961.5780419395
2025-12-30 15:00:00+00:00,0.21437,0.214685,0.212762,0.213794,3556812.41462597
2025-12-30 16:00:00+00:00,0.213816,0.21424,0.212136,0.212519,6925556.198261738
2025-12-30 17:00:00+00:00,0.2125,0.2129,0.211107,0.2112,3794983.51342848
2025-12-30 18:00:00+00:00,0.2112,0.21198,0.211,0.211547,2893531.418174969
2025-12-30 19:00:00+00:00,0.211486,0.21184,0.210738,0.211046,5482771.829257434
2025-12-30 20:00:00+00:00,0.211123,0.21127,0.2097,0.209838,5160111.689857272
2025-12-30 21:00:00+00:00,0.209735,0.21057,0.2097,0.21023,1786674.0960898502
2025-12-30 22:00:00+00:00,0.210239,0.21083,0.210074,0.210327,1075381.20850602
2025-12-30 23:00:00+00:00,0.210274,0.21091,0.210085,0.210429,3327953.728803321
2025-12-31 00:00:00+00:00,0.210429,0.21058,0.20956,0.21025,2925058.516016471
2025-12-31 01:00:00+00:00,0.210226,0.21138,0.210154,0.210228,5527499.85805392
2025-12-31 02:00:00+00:00,0.210309,0.21056,0.209631,0.210204,1522821.9410008297
2025-12-31 03:00:00+00:00,0.210229,0.210407,0.208048,0.208941,8382816.9800336
2025-12-31 04:00:00+00:00,0.20884,0.20946,0.208344,0.208594,1587905.7776916
2025-12-31 05:00:00+00:00,0.208537,0.20932,0.208199,0.208321,821328.7392896101
2025-12-31 06:00:00+00:00,0.208309,0.20873,0.208128,0.208215,637516.8206389501
2025-12-31 07:00:00+00:00,0.208194,0.20889,0.207316,0.208512,4974915.611776352
2025-12-31 08:00:00+00:00,0.20882,0.20892,0.20731,0.207559,1293423.16361744
2025-12-31 09:00:00+00:00,0.207657,0.20858,0.207657,0.208009,1348652.5566259003
2025-12-31 10:00:00+00:00,0.207999,0.20827,0.206777,0.207211,1575693.9279778495
2025-12-31 11:00:00+00:00,0.207246,0.20821,0.207117,0.207902,1360162.7827214503
2025-12-31 12:00:00+00:00,0.207846,0.2082,0.2072,0.207558,1291237.60227106
2025-12-31 13:00:00+00:00,0.207496,0.208052,0.207049,0.20734,1567432.53710072
2025-12-31 14:00:00+00:00,0.207383,0.20855,0.20589,0.206465,2295297.488962811
2025-12-31 15:00:00+00:00,0.206446,0.20676,0.204453,0.204848,4511294.993636272
2025-12-31 16:00:00+00:00,0.204856,0.204856,0.199586,0.199896,10998664.879095798
2025-12-31 17:00:00+00:00,0.199849,0.20162,0.1987,0.199074,8851318.765965356
2025-12-31 18:00:00+00:00,0.199102,0.20046,0.198222,0.198329,3874841.735399961
2025-12-31 19:00:00+00:00,0.198329,0.19941,0.198329,0.1987,3499976.657907451
2025-12-31 20:00:00+00:00,0.198709,0.20023,0.197338,0.199218,5321316.8441875065
2025-12-31 21:00:00+00:00,0.199264,0.20178,0.199123,0.200805,3209220.5170545005
2025-12-31 22:00:00+00:00,0.200771,0.2019,0.200347,0.200803,3260512.9573277603
2025-12-31 23:00:00+00:00,0.200927,0.20163,0.200277,0.200517,3596599.9148175223
2026-01-01 00:00:00+00:00,0.200517,0.20259,0.200517,0.2022,4076558.17532526
2026-01-01 01:00:00+00:00,0.202101,0.206,0.201956,0.203455,6855147.1344613815
2026-01-01 02:00:00+00:00,0.20347,0.20384,0.2027,0.202902,1375988.06804722
2026-01-01 03:00:00+00:00,0.20292,0.2034,0.202123,0.20225,1291214.01316262
2026-01-01 04:00:00+00:00,0.202324,0.20295,0.202001,0.20215,2440078.114930829
2026-01-01 05:00:00+00:00,0.202161,0.20308,0.202092,0.202502,1012658.7188748998
2026-01-01 06:00:00+00:00,0.2025,0.2033,0.202178,0.202251,1100741.5452727498
2026-01-01 07:00:00+00:00,0.202251,0.20321,0.202001,0.202468,1129669.3367617298
2026-01-01 08:00:00+00:00,0.202467,0.20332,0.202176,0.203246,674627.64029218
2026-01-01 09:00:00+00:00,0.203208,0.204694,0.203208,0.204216,667012.89556998
2026-01-01 10:00:00+00:00,0.204229,0.20538,0.203916,0.204629,1244302.01255966
2026-01-01 11:00:00+00:00,0.204614,0.20515,0.204167,0.204524,46995.92268975999
2026-01-01 12:00:00+00:00,0.204677,0.204858,0.204268,0.204377,11171.934995720005
2026-01-01 13:00:00+00:00,0.204101,0.20581,0.2041,0.205477,120712.73018699
2026-01-01 14:00:00+00:00,0.205368,0.20628,0.204697,0.205278,58349.53473362
2026-01-01 15:00:00+00:00,0.205223,0.20703,0.204783,0.206111,228385.82774424
2026-01-01 16:00:00+00:00,0.206565,0.20707,0.205816,0.206762,129246.68336463002
2026-01-01 17:00:00+00:00,0.206904,0.20996,0.206904,0.208901,690981.3434124499
2026-01-01 18:00:00+00:00,0.20899,0.20966,0.205018,0.205225,1168973.7966617497
2026-01-01 19:00:00+00:00,0.205442,0.20652,0.205068,0.20652,121418.13979301002
2026-01-01 20:00:00+00:00,0.20609,0.20764,0.206087,0.20711,148550.64078355
2026-01-01 21:00:00+00:00,0.20678,0.20769,0.206293,0.20682,651622.9058975899
2026-01-01 22:00:00+00:00,0.206937,0.20905,0.206937,0.208835,272635.81561513
2026-01-01 23:00:00+00:00,0.209,0.2092,0.208292,0.208356,169120.21955537994
2026-01-02 00:00:00+00:00,0.208356,0.20887,0.207169,0.208278,2060083.3968131496
2026-01-02 01:00:00+00:00,0.20852,0.2088,0.207,0.207351,771277.87296911
2026-01-02 02:00:00+00:00,0.207416,0.207416,0.205181,0.205717,12630196.64975763
2026-01-02 03:00:00+00:00,0.205695,0.209375,0.20538,0.208778,6979776.934591039
2026-01-02 04:00:00+00:00,0.20878,0.20898,0.206963,0.207241,1488435.4899795398
2026-01-02 05:00:00+00:00,0.207282,0.20801,0.20679,0.207526,872086.58808625
2026-01-02 06:00:00+00:00,0.207575,0.20798,0.206841,0.206999,936718.9764269602
2026-01-02 07:00:00+00:00,0.207024,0.20745,0.205503,0.205638,1003651.71825164
2026-01-02 08:00:00+00:00,0.205655,0.20727,0.2055,0.207262,1053782.6030724496
2026-01-02 09:00:00+00:00,0.207276,0.21149,0.206886,0.210336,1397139.81231672
2026-01-02 10:00:00+00:00,0.21042,0.21249,0.21042,0.211948,1727164.8110351304
2026-01-02 11:00:00+00:00,0.2122,0.2122,0.209039,0.209547,1624683.7897953396
2026-01-02 12:00:00+00:00,0.209482,0.21222,0.209069,0.21203,1223444.6625807302
2026-01-02 13:00:00+00:00,0.21175,0.21287,0.211288,0.211383,1509264.22824223
2026-01-02 14:00:00+00:00,0.211479,0.21365,0.208824,0.212505,4036948.224237472
2026-01-02 15:00:00+00:00,0.212536,0.21381,0.209906,0.211093,9338246.189208554
2026-01-02 16:00:00+00:00,0.211036,0.217078,0.2109,0.216853,12547131.459976476
2026-01-02 17:00:00+00:00,0.216881,0.21884,0.216141,0.217397,10414636.665866444
2026-01-02 18:00:00+00:00,0.217432,0.21795,0.214835,0.215767,5997870.047362169
2026-01-02 19:00:00+00:00,0.215779,0.21586,0.214786,0.215183,11311497.058724832
2026-01-02 20:00:00+00:00,0.215295,0.21569,0.214686,0.215204,12511190.664793476
2026-01-02 21:00:00+00:00,0.215213,0.21914,0.214885,0.2191,15967432.36431548
2026-01-02 22:00:00+00:00,0.21894,0.225858,0.217018,0.219808,7798199.158071819
2026-01-02 23:00:00+00:00,0.2198,0.22041,0.218274,0.219088,1663334.62641148
2026-01-03 00:00:00+00:00,0.219029,0.22623,0.219017,0.223055,4494916.788567871
2026-01-03 01:00:00+00:00,0.222982,0.224835,0.222553,0.223345,1605224.0907121194
2026-01-03 02:00:00+00:00,0.223434,0.22402,0.221859,0.223701,2426273.7035885826
2026-01-03 03:00:00+00:00,0.223688,0.2275,0.222751,0.226075,5048449.3134216
2026-01-03 04:00:00+00:00,0.226085,0.22752,0.225353,0.227218,3299454.6375140296
2026-01-03 05:00:00+00:00,0.227257,0.22763,0.223587,0.223815,3141547.97755778
2026-01-03 06:00:00+00:00,0.223776,0.2247,0.219673,0.220339,3415648.4657876184
2026-01-03 07:00:00+00:00,0.220352,0.220895,0.216632,0.218133,4265338.864941545
2026-01-03 08:00:00+00:00,0.218155,0.21964,0.217148,0.219159,1682614.6322071806
2026-01-03 09:00:00+00:00,0.21916,0.220685,0.218889,0.21979,2372647.80018028
2026-01-03 10:00:00+00:00,0.219778,0.21985,0.217928,0.218754,1139947.3780523804
2026-01-03 11:00:00+00:00,0.218781,0.219024,0.21788,0.218375,1339346.3063772095
2026-01-03 12:00:00+00:00,0.218419,0.219347,0.217971,0.21908,1257127.9626121295
2026-01-03 13:00:00+00:00,0.218916,0.220321,0.218724,0.219947,635773.23852984
2026-01-03 14:00:00+00:00,0.220029,0.220971,0.219591,0.219989,1617732.9491334604
2026-01-03 15:00:00+00:00,0.220012,0.220094,0.218654,0.218728,1118549.9856941602
2026-01-03 16:00:00+00:00,0.218751,0.221094,0.218461,0.22053,1753132.3276994
2026-01-03 17:00:00+00:00,0.220506,0.220999,0.219655,0.220264,1270428.8642026903
